356:	learn: 0.1018807	total: 1m 16s	remaining: 30.5s
357:	learn: 0.1015162	total: 1m 16s	remaining: 30.2s
358:	learn: 0.1011530	total: 1m 16s	remaining: 30s
359:	learn: 0.1007879	total: 1m 16s	remaining: 29.8s
360:	learn: 0.1004244	total: 1m 16s	remaining: 29.6s
361:	learn: 0.1000695	total: 1m 17s	remaining: 29.4s
362:	learn: 0.0997122	total: 1m 17s	remaining: 29.2s
363:	learn: 0.0993610	total: 1m 17s	remaining: 28.9s
364:	learn: 0.0990039	total: 1m 17s	remaining: 28.7s
365:	learn: 0.0986471	total: 1m 17s	remaining: 28.5s
366:	learn: 0.0982969	total: 1m 18s	remaining: 28.3s
367:	learn: 0.0979519	total: 1m 18s	remaining: 28.1s
368:	learn: 0.0976036	total: 1m 18s	remaining: 27.9s
369:	learn: 0.0972563	total: 1m 18s	remaining: 27.6s
370:	learn: 0.0969174	total: 1m 18s	remaining: 27.4s
371:	learn: 0.0965722	total: 1m 19s	remaining: 27.2s
372:	learn: 0.0962353	total: 1m 19s	remaining: 27s
373:	learn: 0.0958939	total: 1m 19s	remaining: 26.8s
374:	learn: 0.0955573	total: 1m 19s	remaining: 26.6s
375:	learn: 0.0952209	total: 1m 19s	remaining: 26.4s
376:	learn: 0.0948900	total: 1m 20s	remaining: 26.1s
377:	learn: 0.0945539	total: 1m 20s	remaining: 25.9s
378:	learn: 0.0942189	total: 1m 20s	remaining: 25.7s
379:	learn: 0.0938825	total: 1m 20s	remaining: 25.5s
380:	learn: 0.0935498	total: 1m 20s	remaining: 25.3s
381:	learn: 0.0932175	total: 1m 21s	remaining: 25.1s
382:	learn: 0.0928900	total: 1m 21s	remaining: 24.9s
383:	learn: 0.0925595	total: 1m 21s	remaining: 24.6s
384:	learn: 0.0922310	total: 1m 21s	remaining: 24.4s
385:	learn: 0.0918976	total: 1m 21s	remaining: 24.2s
386:	learn: 0.0915711	total: 1m 22s	remaining: 24s
387:	learn: 0.0912533	total: 1m 22s	remaining: 23.8s
388:	learn: 0.0909268	total: 1m 22s	remaining: 23.6s
389:	learn: 0.0906052	total: 1m 22s	remaining: 23.4s
390:	learn: 0.0902921	total: 1m 23s	remaining: 23.1s
391:	learn: 0.0899699	total: 1m 23s	remaining: 22.9s
392:	learn: 0.0896516	total: 1m 23s	remaining: 22.7s
393:	learn: 0.0893414	total: 1m 23s	remaining: 22.5s
394:	learn: 0.0890303	total: 1m 23s	remaining: 22.3s
395:	learn: 0.0887156	total: 1m 24s	remaining: 22.1s
396:	learn: 0.0884060	total: 1m 24s	remaining: 21.9s
397:	learn: 0.0880975	total: 1m 24s	remaining: 21.6s
398:	learn: 0.0877893	total: 1m 24s	remaining: 21.4s
399:	learn: 0.0874844	total: 1m 24s	remaining: 21.2s
400:	learn: 0.0871833	total: 1m 25s	remaining: 21s
401:	learn: 0.0868720	total: 1m 25s	remaining: 20.8s
402:	learn: 0.0865720	total: 1m 25s	remaining: 20.6s
403:	learn: 0.0862723	total: 1m 25s	remaining: 20.4s
404:	learn: 0.0859657	total: 1m 25s	remaining: 20.1s
405:	learn: 0.0856637	total: 1m 26s	remaining: 19.9s
406:	learn: 0.0853632	total: 1m 26s	remaining: 19.7s
407:	learn: 0.0850606	total: 1m 26s	remaining: 19.5s
408:	learn: 0.0847588	total: 1m 26s	remaining: 19.3s
409:	learn: 0.0844632	total: 1m 26s	remaining: 19.1s
410:	learn: 0.0841659	total: 1m 27s	remaining: 18.9s
411:	learn: 0.0838712	total: 1m 27s	remaining: 18.6s
412:	learn: 0.0835826	total: 1m 27s	remaining: 18.4s
